Date,Open,High,Low,Close,Adj Close,Volume
2012-03-23,14.68,14.68,14.68,14.68,12.296821,0
2012-03-26,14.89,14.89,14.89,14.89,12.472728,0
2012-03-27,14.84,14.84,14.84,14.84,12.430844,0
2012-03-28,14.76,14.76,14.76,14.76,12.363832,0
2012-03-29,14.67,14.67,14.67,14.67,12.288444,0
2012-03-30,14.79,14.79,14.79,14.79,12.388962,0
2012-04-02,14.88,14.88,14.88,14.88,12.464352,0
2012-04-03,14.73,14.73,14.73,14.73,12.338702,0
2012-04-04,14.4,14.4,14.4,14.4,12.062275,0
2012-04-05,14.37,14.37,14.37,14.37,12.037145,0
2012-04-09,14.33,14.33,14.33,14.33,12.00364,0
2012-04-10,14.04,14.04,14.04,14.04,11.760717,0
2012-04-11,14.19,14.19,14.19,14.19,11.886367,0
2012-04-12,14.48,14.48,14.48,14.48,12.129288,0
2012-04-13,14.27,14.27,14.27,14.27,11.953381,0
2012-04-16,14.29,14.29,14.29,14.29,11.970132,0
2012-04-17,14.48,14.48,14.48,14.48,12.129288,0
2012-04-18,14.48,14.48,14.48,14.48,12.129288,0
2012-04-19,14.4,14.4,14.4,14.4,12.062275,0
2012-04-20,14.51,14.51,14.51,14.51,12.154418,0
2012-04-23,14.28,14.28,14.28,14.28,11.961756,0
2012-04-24,14.42,14.42,14.42,14.42,12.079028,0
2012-04-25,14.62,14.62,14.62,14.62,12.24656,0
2012-04-26,14.65,14.65,14.65,14.65,12.271689,0
2012-04-27,14.71,14.71,14.71,14.71,12.321949,0
2012-04-30,14.69,14.69,14.69,14.69,12.305195,0
2012-05-01,14.72,14.72,14.72,14.72,12.330326,0
2012-05-02,14.71,14.71,14.71,14.71,12.321949,0
2012-05-03,14.61,14.61,14.61,14.61,12.238183,0
2012-05-04,14.35,14.35,14.35,14.35,12.020392,0
2012-05-07,14.33,14.33,14.33,14.33,12.00364,0
2012-05-08,14.14,14.14,14.14,14.14,11.844484,0
2012-05-09,13.92,13.92,13.92,13.92,11.660199,0
2012-05-10,14.02,14.02,14.02,14.02,11.743965,0
2012-05-11,13.95,13.95,13.95,13.95,11.685328,0
2012-05-14,13.68,13.68,13.68,13.68,11.459162,0
2012-05-15,13.49,13.49,13.49,13.49,11.300008,0
2012-05-16,13.3,13.3,13.3,13.3,11.140851,0
2012-05-17,13.21,13.21,13.21,13.21,11.065463,0
2012-05-18,13.08,13.08,13.08,13.08,10.956566,0
2012-05-21,13.25,13.25,13.25,13.25,11.098969,0
2012-05-22,13.26,13.26,13.26,13.26,11.107346,0
2012-05-23,13.11,13.11,13.11,13.11,10.981696,0
2012-05-24,13.05,13.05,13.05,13.05,10.931437,0
2012-05-25,12.98,12.98,12.98,12.98,10.8728,0
2012-05-29,13.19,13.19,13.19,13.19,11.048709,0
2012-05-30,12.9,12.9,12.9,12.9,10.805787,0
2012-05-31,12.96,12.96,12.96,12.96,10.856048,0
2012-06-01,12.62,12.62,12.62,12.62,10.571244,0
2012-06-04,12.59,12.59,12.59,12.59,10.546114,0
2012-06-05,12.65,12.65,12.65,12.65,10.596373,0
2012-06-06,13.01,13.01,13.01,13.01,10.897931,0
2012-06-07,13.07,13.07,13.07,13.07,10.94819,0
2012-06-08,13.01,13.01,13.01,13.01,10.897931,0
2012-06-11,12.87,12.87,12.87,12.87,10.78066,0
2012-06-12,12.96,12.96,12.96,12.96,10.856048,0
2012-06-13,12.82,12.82,12.82,12.82,10.738776,0
2012-06-14,12.9,12.9,12.9,12.9,10.805787,0
2012-06-15,13.12,13.12,13.12,13.12,10.990072,0
2012-06-18,13.13,13.13,13.13,13.13,10.998449,0
2012-06-19,13.32,13.32,13.32,13.32,11.157603,0
2012-06-20,13.42,13.42,13.42,13.42,11.241371,0
2012-06-21,13.13,13.13,13.13,13.13,10.998449,0
2012-06-22,13.16,13.16,13.16,13.16,11.023579,0
2012-06-25,12.93,12.93,12.93,12.93,10.830918,0
2012-06-26,12.96,12.96,12.96,12.96,10.856048,0
2012-06-27,13.03,13.03,13.03,13.03,10.914682,0
2012-06-28,13.01,13.01,13.01,13.01,10.897931,0
2012-06-29,13.46,13.46,13.46,13.46,11.274878,0
2012-07-02,13.54,13.54,13.54,13.54,11.341891,0
2012-07-03,13.66,13.66,13.66,13.66,11.442409,0
2012-07-05,13.49,13.49,13.49,13.49,11.300008,0
2012-07-06,13.35,13.35,13.35,13.35,11.182734,0
2012-07-09,13.26,13.26,13.26,13.26,11.107346,0
2012-07-10,13.22,13.22,13.22,13.22,11.073839,0
2012-07-11,13.21,13.21,13.21,13.21,11.065463,0
2012-07-12,13.04,13.04,13.04,13.04,10.923059,0
2012-07-13,13.24,13.24,13.24,13.24,11.090591,0
2012-07-16,13.24,13.24,13.24,13.24,11.090591,0
2012-07-17,13.32,13.32,13.32,13.32,11.157603,0
2012-07-18,13.36,13.36,13.36,13.36,11.191112,0
2012-07-19,13.52,13.52,13.52,13.52,11.325135,0
2012-07-20,13.29,13.29,13.29,13.29,11.132475,0
2012-07-23,12.98,12.98,12.98,12.98,10.8728,0
2012-07-24,12.9,12.9,12.9,12.9,10.805787,0
2012-07-25,12.97,12.97,12.97,12.97,10.864426,0
2012-07-26,13.26,13.26,13.26,13.26,11.107346,0
2012-07-27,13.41,13.41,13.41,13.41,11.232993,0
2012-07-30,13.46,13.46,13.46,13.46,11.274878,0
2012-07-31,13.43,13.43,13.43,13.43,11.249748,0
2012-08-01,13.35,13.35,13.35,13.35,11.182734,0
2012-08-02,13.2,13.2,13.2,13.2,11.057083,0
2012-08-03,13.48,13.48,13.48,13.48,11.29163,0
2012-08-06,13.62,13.62,13.62,13.62,11.4089,0
2012-08-07,13.7,13.7,13.7,13.7,11.475914,0
2012-08-08,13.71,13.71,13.71,13.71,11.484292,0
2012-08-09,13.72,13.72,13.72,13.72,11.492666,0
2012-08-10,13.75,13.75,13.75,13.75,11.517797,0
2012-08-13,13.71,13.71,13.71,13.71,11.484292,0
2012-08-14,13.73,13.73,13.73,13.73,11.501043,0
2012-08-15,13.73,13.73,13.73,13.73,11.501043,0
2012-08-16,13.83,13.83,13.83,13.83,11.58481,0
2012-08-17,13.91,13.91,13.91,13.91,11.651823,0
2012-08-20,13.89,13.89,13.89,13.89,11.635069,0
2012-08-21,13.97,13.97,13.97,13.97,11.702083,0
2012-08-22,13.99,13.99,13.99,13.99,11.718835,0
2012-08-23,13.89,13.89,13.89,13.89,11.635069,0
2012-08-24,13.85,13.85,13.85,13.85,11.601564,0
2012-08-27,13.84,13.84,13.84,13.84,11.593186,0
2012-08-28,13.82,13.82,13.82,13.82,11.576433,0
2012-08-29,13.85,13.85,13.85,13.85,11.601564,0
2012-08-30,13.71,13.71,13.71,13.71,11.484292,0
2012-08-31,13.82,13.82,13.82,13.82,11.576433,0
2012-09-04,13.76,13.76,13.76,13.76,11.526175,0
2012-09-05,13.74,13.74,13.74,13.74,11.509421,0
2012-09-06,13.96,13.96,13.96,13.96,11.693706,0
2012-09-07,14.18,14.18,14.18,14.18,11.877991,0
2012-09-10,14.12,14.12,14.12,14.12,11.827731,0
2012-09-11,14.25,14.25,14.25,14.25,11.936626,0
2012-09-12,14.34,14.34,14.34,14.34,12.012015,0
2012-09-13,14.54,14.54,14.54,14.54,12.179546,0
2012-09-14,14.7,14.7,14.7,14.7,12.313572,0
2012-09-17,14.65,14.65,14.65,14.65,12.271689,0
2012-09-18,14.55,14.55,14.55,14.55,12.187925,0
2012-09-19,14.58,14.58,14.58,14.58,12.213054,0
2012-09-20,14.51,14.51,14.51,14.51,12.154418,0
2012-09-21,14.55,14.55,14.55,14.55,12.187925,0
2012-09-24,14.52,14.52,14.52,14.52,12.162794,0
2012-09-25,14.44,14.44,14.44,14.44,12.095781,0
2012-09-26,14.31,14.31,14.31,14.31,11.986886,0
2012-09-27,14.46,14.46,14.46,14.46,12.112534,0
2012-09-28,14.33,14.33,14.33,14.33,12.00364,0
2012-10-01,14.38,14.38,14.38,14.38,12.045522,0
2012-10-02,14.42,14.42,14.42,14.42,12.079028,0
2012-10-03,14.36,14.36,14.36,14.36,12.028769,0
2012-10-04,14.54,14.54,14.54,14.54,12.179546,0
2012-10-05,14.58,14.58,14.58,14.58,12.213054,0
2012-10-08,14.52,14.52,14.52,14.52,12.162794,0
2012-10-09,14.38,14.38,14.38,14.38,12.045522,0
2012-10-10,14.29,14.29,14.29,14.29,11.970132,0
2012-10-11,14.36,14.36,14.36,14.36,12.028769,0
2012-10-12,14.37,14.37,14.37,14.37,12.037145,0
2012-10-15,14.43,14.43,14.43,14.43,12.087406,0
2012-10-16,14.58,14.58,14.58,14.58,12.213054,0
2012-10-17,14.71,14.71,14.71,14.71,12.321949,0
2012-10-18,14.68,14.68,14.68,14.68,12.296821,0
2012-10-19,14.51,14.51,14.51,14.51,12.154418,0
2012-10-22,14.58,14.58,14.58,14.58,12.213054,0
2012-10-23,14.35,14.35,14.35,14.35,12.020392,0
2012-10-24,14.36,14.36,14.36,14.36,12.028769,0
2012-10-25,14.47,14.47,14.47,14.47,12.120912,0
2012-10-26,14.47,14.47,14.47,14.47,12.120912,0
2012-10-31,14.5,14.5,14.5,14.5,12.146041,0
2012-11-01,14.59,14.59,14.59,14.59,12.221429,0
2012-11-02,14.45,14.45,14.45,14.45,12.104158,0
2012-11-05,14.45,14.45,14.45,14.45,12.104158,0
2012-11-06,14.52,14.52,14.52,14.52,12.162794,0
2012-11-07,14.35,14.35,14.35,14.35,12.020392,0
2012-11-08,14.28,14.28,14.28,14.28,11.961756,0
2012-11-09,14.21,14.21,14.21,14.21,11.90312,0
2012-11-12,14.18,14.18,14.18,14.18,11.877991,0
2012-11-13,14.12,14.12,14.12,14.12,11.827731,0
2012-11-14,14.02,14.02,14.02,14.02,11.743965,0
2012-11-15,14.02,14.02,14.02,14.02,11.743965,0
2012-11-16,13.99,13.99,13.99,13.99,11.718835,0
2012-11-19,14.2,14.2,14.2,14.2,11.894743,0
2012-11-20,14.22,14.22,14.22,14.22,11.911496,0
2012-11-21,14.21,14.21,14.21,14.21,11.90312,0
2012-11-23,14.48,14.48,14.48,14.48,12.129288,0
2012-11-26,14.46,14.46,14.46,14.46,12.112534,0
2012-11-27,14.43,14.43,14.43,14.43,12.087406,0
2012-11-28,14.48,14.48,14.48,14.48,12.129288,0
2012-11-29,14.6,14.6,14.6,14.6,12.229807,0
2012-11-30,14.59,14.59,14.59,14.59,12.221429,0
2012-12-03,14.58,14.58,14.58,14.58,12.213054,0
2012-12-04,14.64,14.64,14.64,14.64,12.263313,0
2012-12-05,14.71,14.71,14.71,14.71,12.321949,0
2012-12-06,14.74,14.74,14.74,14.74,12.347079,0
2012-12-07,14.72,14.72,14.72,14.72,12.330326,0
2012-12-10,14.68,14.68,14.68,14.68,12.296821,0
2012-12-11,14.78,14.78,14.78,14.78,12.380585,0
2012-12-12,14.85,14.85,14.85,14.85,12.439223,0
2012-12-13,14.78,14.78,14.78,14.78,12.380585,0
2012-12-14,14.83,14.83,14.83,14.83,12.422468,0
2012-12-17,14.89,14.89,14.89,14.89,12.472728,0
2012-12-18,15.0,15.0,15.0,15.0,12.564872,0
2012-12-19,15.07,15.07,15.07,15.07,12.623505,0
2012-12-20,15.17,15.17,15.17,15.17,12.707273,0
2012-12-21,15.02,15.02,15.02,15.02,12.581622,0
2012-12-24,15.01,15.01,15.01,15.01,12.573247,0
2012-12-26,15.04,15.04,15.04,15.04,12.598376,0
2012-12-27,15.06,15.06,15.06,15.06,12.61513,0
2012-12-28,14.6,14.6,14.6,14.6,12.567786,0
2012-12-31,14.71,14.71,14.71,14.71,12.662473,0
2013-01-02,14.96,14.96,14.96,14.96,12.877676,0
2013-01-03,14.81,14.81,14.81,14.81,12.748554,0
2013-01-04,14.87,14.87,14.87,14.87,12.800202,0
2013-01-07,14.9,14.9,14.9,14.9,12.826027,0
2013-01-08,14.84,14.84,14.84,14.84,12.774378,0
2013-01-09,14.92,14.92,14.92,14.92,12.843243,0
2013-01-10,15.13,15.13,15.13,15.13,13.024013,0
2013-01-11,15.15,15.15,15.15,15.15,13.041228,0
2013-01-14,15.18,15.18,15.18,15.18,13.067052,0
2013-01-15,15.15,15.15,15.15,15.15,13.041228,0
2013-01-16,15.11,15.11,15.11,15.11,13.006798,0
2013-01-17,15.24,15.24,15.24,15.24,13.1187,0
2013-01-18,15.26,15.26,15.26,15.26,13.135918,0
2013-01-22,15.26,15.26,15.26,15.26,13.135918,0
2013-01-23,15.25,15.25,15.25,15.25,13.127309,0
2013-01-24,15.28,15.28,15.28,15.28,13.153134,0
2013-01-25,15.4,15.4,15.4,15.4,13.25643,0
2013-01-28,15.34,15.34,15.34,15.34,13.204782,0
2013-01-29,15.42,15.42,15.42,15.42,13.273647,0
2013-01-30,15.43,15.43,15.43,15.43,13.282255,0
2013-01-31,15.44,15.44,15.44,15.44,13.290862,0
2013-02-01,15.54,15.54,15.54,15.54,13.376945,0
2013-02-04,15.36,15.36,15.36,15.36,13.221998,0
2013-02-05,15.4,15.4,15.4,15.4,13.25643,0
2013-02-06,15.43,15.43,15.43,15.43,13.282255,0
2013-02-07,15.4,15.4,15.4,15.4,13.25643,0
2013-02-08,15.51,15.51,15.51,15.51,13.351119,0
2013-02-11,15.46,15.46,15.46,15.46,13.308079,0
2013-02-12,15.56,15.56,15.56,15.56,13.394161,0
2013-02-13,15.57,15.57,15.57,15.57,13.402769,0
2013-02-14,15.49,15.49,15.49,15.49,13.333903,0
2013-02-15,15.46,15.46,15.46,15.46,13.308079,0
2013-02-19,15.65,15.65,15.65,15.65,13.471632,0
2013-02-20,15.5,15.5,15.5,15.5,13.342512,0
2013-02-21,15.37,15.37,15.37,15.37,13.230605,0
2013-02-22,15.52,15.52,15.52,15.52,13.359727,0
2013-02-25,15.32,15.32,15.32,15.32,13.187566,0
2013-02-26,15.36,15.36,15.36,15.36,13.221998,0
2013-02-27,15.51,15.51,15.51,15.51,13.351119,0
2013-02-28,15.47,15.47,15.47,15.47,13.316687,0
2013-03-01,15.46,15.46,15.46,15.46,13.308079,0
2013-03-04,15.46,15.46,15.46,15.46,13.308079,0
2013-03-05,15.65,15.65,15.65,15.65,13.471632,0
2013-03-06,15.65,15.65,15.65,15.65,13.471632,0
2013-03-07,15.68,15.68,15.68,15.68,13.497457,0
2013-03-08,15.69,15.69,15.69,15.69,13.506063,0
2013-03-11,15.74,15.74,15.74,15.74,13.549105,0
2013-03-12,15.71,15.71,15.71,15.71,13.523281,0
2013-03-13,15.66,15.66,15.66,15.66,13.480241,0
2013-03-14,15.8,15.8,15.8,15.8,13.600753,0
2013-03-15,15.87,15.87,15.87,15.87,13.66101,0
2013-03-18,15.74,15.74,15.74,15.74,13.549105,0
2013-03-19,15.7,15.7,15.7,15.7,13.514673,0
2013-03-20,15.74,15.74,15.74,15.74,13.549105,0
2013-03-21,15.67,15.67,15.67,15.67,13.48885,0
2013-03-22,15.72,15.72,15.72,15.72,13.53189,0
2013-03-25,15.61,15.61,15.61,15.61,13.4372,0
2013-03-26,15.66,15.66,15.66,15.66,13.480241,0
2013-03-27,15.59,15.59,15.59,15.59,13.419983,0
2013-03-28,15.7,15.7,15.7,15.7,13.514673,0
2013-04-01,15.56,15.56,15.56,15.56,13.394161,0
2013-04-02,15.59,15.59,15.59,15.59,13.419983,0
2013-04-03,15.56,15.56,15.56,15.56,13.394161,0
2013-04-04,15.55,15.55,15.55,15.55,13.385552,0
2013-04-05,15.44,15.44,15.44,15.44,13.290862,0
2013-04-08,15.44,15.44,15.44,15.44,13.290862,0
2013-04-09,15.56,15.56,15.56,15.56,13.394161,0
2013-04-10,15.71,15.71,15.71,15.71,13.523281,0
2013-04-11,15.83,15.83,15.83,15.83,13.626576,0
2013-04-12,15.84,15.84,15.84,15.84,13.635186,0
2013-04-15,15.47,15.47,15.47,15.47,13.316687,0
2013-04-16,15.64,15.64,15.64,15.64,13.463025,0
2013-04-17,15.4,15.4,15.4,15.4,13.25643,0
2013-04-18,15.34,15.34,15.34,15.34,13.204782,0
2013-04-19,15.46,15.46,15.46,15.46,13.308079,0
2013-04-22,15.53,15.53,15.53,15.53,13.368335,0
2013-04-23,15.68,15.68,15.68,15.68,13.497457,0
2013-04-24,15.83,15.83,15.83,15.83,13.626576,0
2013-04-25,15.96,15.96,15.96,15.96,13.738482,0
2013-04-26,15.99,15.99,15.99,15.99,13.764307,0
2013-04-29,16.139999,16.139999,16.139999,16.139999,13.893426,0
2013-04-30,16.25,16.25,16.25,16.25,13.988117,0
2013-05-01,16.200001,16.200001,16.200001,16.200001,13.945077,0
2013-05-02,16.16,16.16,16.16,16.16,13.910644,0
2013-05-03,16.299999,16.299999,16.299999,16.299999,14.031157,0
2013-05-06,16.299999,16.299999,16.299999,16.299999,14.031157,0
2013-05-07,16.379999,16.379999,16.379999,16.379999,14.10002,0
2013-05-08,16.540001,16.540001,16.540001,16.540001,14.237753,0
2013-05-09,16.379999,16.379999,16.379999,16.379999,14.10002,0
2013-05-10,16.450001,16.450001,16.450001,16.450001,14.160279,0
2013-05-13,16.459999,16.459999,16.459999,16.459999,14.168887,0
2013-05-14,16.549999,16.549999,16.549999,16.549999,14.246359,0
2013-05-15,16.540001,16.540001,16.540001,16.540001,14.237753,0
2013-05-16,16.48,16.48,16.48,16.48,14.1861,0
2013-05-17,16.549999,16.549999,16.549999,16.549999,14.246359,0
2013-05-20,16.65,16.65,16.65,16.65,14.33244,0
2013-05-21,16.67,16.67,16.67,16.67,14.349658,0
2013-05-22,16.51,16.51,16.51,16.51,14.211927,0
2013-05-23,16.299999,16.299999,16.299999,16.299999,14.031157,0
2013-05-24,16.280001,16.280001,16.280001,16.280001,14.013942,0
2013-05-28,16.309999,16.309999,16.309999,16.309999,14.039765,0
2013-05-29,16.32,16.32,16.32,16.32,14.048373,0
2013-05-30,16.35,16.35,16.35,16.35,14.074197,0
2013-05-31,16.17,16.17,16.17,16.17,13.919252,0
2013-06-03,16.27,16.27,16.27,16.27,14.005333,0
2013-06-04,16.26,16.26,16.26,16.26,13.996725,0
2013-06-05,16.08,16.08,16.08,16.08,13.841779,0
2013-06-06,16.129999,16.129999,16.129999,16.129999,13.884819,0
2013-06-07,16.16,16.16,16.16,16.16,13.910644,0
2013-06-10,16.24,16.24,16.24,16.24,13.979508,0
2013-06-11,16.120001,16.120001,16.120001,16.120001,13.876213,0
2013-06-12,16.07,16.07,16.07,16.07,13.833171,0
2013-06-13,16.17,16.17,16.17,16.17,13.919252,0
2013-06-14,16.139999,16.139999,16.139999,16.139999,13.893426,0
2013-06-17,16.360001,16.360001,16.360001,16.360001,14.082807,0
2013-06-18,16.41,16.41,16.41,16.41,14.125845,0
2013-06-19,16.15,16.15,16.15,16.15,13.902036,0
2013-06-20,15.75,15.75,15.75,15.75,13.557714,0
2013-06-21,15.76,15.76,15.76,15.76,13.566322,0
2013-06-24,15.47,15.47,15.47,15.47,13.316687,0
2013-06-25,15.56,15.56,15.56,15.56,13.394161,0
2013-06-26,15.63,15.63,15.63,15.63,13.454417,0
2013-06-27,15.84,15.84,15.84,15.84,13.635186,0
2013-06-28,15.82,15.82,15.82,15.82,13.61797,0
2013-07-01,15.96,15.96,15.96,15.96,13.738482,0
2013-07-02,15.92,15.92,15.92,15.92,13.704051,0
2013-07-03,15.91,15.91,15.91,15.91,13.695442,0
2013-07-05,15.89,15.89,15.89,15.89,13.678226,0
2013-07-08,15.97,15.97,15.97,15.97,13.747091,0
2013-07-09,16.059999,16.059999,16.059999,16.059999,13.824563,0
2013-07-10,16.1,16.1,16.1,16.1,13.858997,0
2013-07-11,16.459999,16.459999,16.459999,16.459999,14.168887,0
2013-07-12,16.440001,16.440001,16.440001,16.440001,14.15167,0
2013-07-15,16.52,16.52,16.52,16.52,14.220536,0
2013-07-16,16.549999,16.549999,16.549999,16.549999,14.246359,0
2013-07-17,16.57,16.57,16.57,16.57,14.263575,0
2013-07-18,16.67,16.67,16.67,16.67,14.349658,0
2013-07-19,16.719999,16.719999,16.719999,16.719999,14.392696,0
2013-07-22,16.799999,16.799999,16.799999,16.799999,14.46156,0
2013-07-23,16.870001,16.870001,16.870001,16.870001,14.52182,0
2013-07-24,16.82,16.82,16.82,16.82,14.478775,0
2013-07-25,16.879999,16.879999,16.879999,16.879999,14.530426,0
2013-07-26,16.780001,16.780001,16.780001,16.780001,14.444345,0
2013-07-29,16.620001,16.620001,16.620001,16.620001,14.306616,0
2013-07-30,16.66,16.66,16.66,16.66,14.341048,0
2013-07-31,16.690001,16.690001,16.690001,16.690001,14.36687,0
2013-08-01,16.780001,16.780001,16.780001,16.780001,14.444345,0
2013-08-02,16.93,16.93,16.93,16.93,14.573467,0
2013-08-05,17.02,17.02,17.02,17.02,14.650939,0
2013-08-06,16.99,16.99,16.99,16.99,14.625114,0
2013-08-07,16.959999,16.959999,16.959999,16.959999,14.599289,0
2013-08-08,17.059999,17.059999,17.059999,17.059999,14.685369,0
2013-08-09,17.09,17.09,17.09,17.09,14.711195,0
2013-08-12,17.07,17.07,17.07,17.07,14.693979,0
2013-08-13,17.129999,17.129999,17.129999,17.129999,14.745625,0
2013-08-14,17.110001,17.110001,17.110001,17.110001,14.728411,0
2013-08-15,17.040001,17.040001,17.040001,17.040001,14.668154,0
2013-08-16,17.040001,17.040001,17.040001,17.040001,14.668154,0
2013-08-19,17.030001,17.030001,17.030001,17.030001,14.659546,0
2013-08-20,16.950001,16.950001,16.950001,16.950001,14.590684,0
2013-08-21,16.83,16.83,16.83,16.83,14.487384,0
2013-08-22,16.969999,16.969999,16.969999,16.969999,14.607897,0
2013-08-23,17.1,17.1,17.1,17.1,14.719804,0
2013-08-26,17.02,17.02,17.02,17.02,14.650939,0
2013-08-27,16.790001,16.790001,16.790001,16.790001,14.452953,0
2013-08-28,16.67,16.67,16.67,16.67,14.349658,0
2013-08-29,16.709999,16.709999,16.709999,16.709999,14.384087,0
2013-08-30,16.58,16.58,16.58,16.58,14.272183,0
2013-09-03,16.82,16.82,16.82,16.82,14.478775,0
2013-09-04,16.91,16.91,16.91,16.91,14.556248,0
2013-09-05,16.889999,16.889999,16.889999,16.889999,14.539032,0
2013-09-06,17.02,17.02,17.02,17.02,14.650939,0
2013-09-09,17.25,17.25,17.25,17.25,14.848924,0
2013-09-10,17.43,17.43,17.43,17.43,15.003872,0
2013-09-11,17.5,17.5,17.5,17.5,15.064128,0
2013-09-12,17.41,17.41,17.41,17.41,14.986652,0
2013-09-13,17.49,17.49,17.49,17.49,15.055515,0
2013-09-16,17.629999,17.629999,17.629999,17.629999,15.176029,0
2013-09-17,17.629999,17.629999,17.629999,17.629999,15.176029,0
2013-09-18,17.959999,17.959999,17.959999,17.959999,15.460096,0
2013-09-19,17.85,17.85,17.85,17.85,15.365409,0
2013-09-20,17.74,17.74,17.74,17.74,15.27072,0
2013-09-23,17.76,17.76,17.76,17.76,15.287935,0
2013-09-24,17.77,17.77,17.77,17.77,15.296543,0
2013-09-25,17.799999,17.799999,17.799999,17.799999,15.322367,0
2013-09-26,17.809999,17.809999,17.809999,17.809999,15.330976,0
2013-09-27,17.83,17.83,17.83,17.83,15.348191,0
2013-09-30,17.790001,17.790001,17.790001,17.790001,15.313761,0
2013-10-01,17.9,17.9,17.9,17.9,15.408448,0
2013-10-02,17.92,17.92,17.92,17.92,15.425665,0
2013-10-03,17.85,17.85,17.85,17.85,15.365409,0
2013-10-04,17.83,17.83,17.83,17.83,15.348191,0
2013-10-07,17.709999,17.709999,17.709999,17.709999,15.244895,0
2013-10-08,17.66,17.66,17.66,17.66,15.201854,0
2013-10-09,17.719999,17.719999,17.719999,17.719999,15.253502,0
2013-10-10,17.91,17.91,17.91,17.91,15.417056,0
2013-10-11,18.02,18.02,18.02,18.02,15.511747,0
2013-10-14,18.059999,18.059999,18.059999,18.059999,15.546176,0
2013-10-15,18.07,18.07,18.07,18.07,15.554788,0
2013-10-16,18.18,18.18,18.18,18.18,15.649477,0
2013-10-17,18.370001,18.370001,18.370001,18.370001,15.813029,0
2013-10-18,18.459999,18.459999,18.459999,18.459999,15.890497,0
2013-10-21,18.530001,18.530001,18.530001,18.530001,15.950755,0
2013-10-22,18.629999,18.629999,18.629999,18.629999,16.036835,0
2013-10-23,18.52,18.52,18.52,18.52,15.942149,0
2013-10-24,18.59,18.59,18.59,18.59,16.002407,0
2013-10-25,18.559999,18.559999,18.559999,18.559999,15.976581,0
2013-10-28,18.48,18.48,18.48,18.48,15.907715,0
2013-10-29,18.530001,18.530001,18.530001,18.530001,15.950755,0
2013-10-30,18.549999,18.549999,18.549999,18.549999,15.967973,0
2013-10-31,18.5,18.5,18.5,18.5,15.924933,0
2013-11-01,18.370001,18.370001,18.370001,18.370001,15.813029,0
2013-11-04,18.42,18.42,18.42,18.42,15.856068,0
2013-11-05,18.32,18.32,18.32,18.32,15.769986,0
2013-11-06,18.5,18.5,18.5,18.5,15.924933,0
2013-11-07,18.33,18.33,18.33,18.33,15.778594,0
2013-11-08,18.309999,18.309999,18.309999,18.309999,15.761377,0
2013-11-11,18.299999,18.299999,18.299999,18.299999,15.752773,0
2013-11-12,18.280001,18.280001,18.280001,18.280001,15.735556,0
2013-11-13,18.290001,18.290001,18.290001,18.290001,15.744165,0
2013-11-14,18.379999,18.379999,18.379999,18.379999,15.821637,0
2013-11-15,18.49,18.49,18.49,18.49,15.916326,0
2013-11-18,18.51,18.51,18.51,18.51,15.933541,0
2013-11-19,18.49,18.49,18.49,18.49,15.916326,0
2013-11-20,18.379999,18.379999,18.379999,18.379999,15.821637,0
2013-11-21,18.42,18.42,18.42,18.42,15.856068,0
2013-11-22,18.5,18.5,18.5,18.5,15.924933,0
2013-11-25,18.459999,18.459999,18.459999,18.459999,15.890497,0
2013-11-26,18.559999,18.559999,18.559999,18.559999,15.976581,0
2013-11-27,18.620001,18.620001,18.620001,18.620001,16.028233,0
2013-11-29,18.65,18.65,18.65,18.65,16.054054,0
2013-12-02,18.57,18.57,18.57,18.57,15.98519,0
2013-12-03,18.42,18.42,18.42,18.42,15.856068,0
2013-12-04,18.370001,18.370001,18.370001,18.370001,15.813029,0
2013-12-05,18.35,18.35,18.35,18.35,15.795812,0
2013-12-06,18.5,18.5,18.5,18.5,15.924933,0
2013-12-09,18.52,18.52,18.52,18.52,15.942149,0
2013-12-10,18.559999,18.559999,18.559999,18.559999,15.976581,0
2013-12-11,18.450001,18.450001,18.450001,18.450001,15.881893,0
2013-12-12,18.34,18.34,18.34,18.34,15.787202,0
2013-12-13,18.299999,18.299999,18.299999,18.299999,15.752773,0
2013-12-16,18.4,18.4,18.4,18.4,15.838852,0
2013-12-17,17.68,17.68,17.68,17.68,15.574577,0
2013-12-18,17.84,17.84,17.84,17.84,15.715523,0
2013-12-19,17.85,17.85,17.85,17.85,15.724332,0
2013-12-20,17.959999,17.959999,17.959999,17.959999,15.821232,0
2013-12-23,18.030001,18.030001,18.030001,18.030001,15.882899,0
2013-12-24,18.0,18.0,18.0,18.0,15.856471,0
2013-12-26,18.110001,18.110001,18.110001,18.110001,15.953369,0
2013-12-27,18.25,18.25,18.25,18.25,16.076698,0
2013-12-30,18.4,18.4,18.4,18.4,16.208836,0
2013-12-31,18.42,18.42,18.42,18.42,16.226452,0
2014-01-02,18.27,18.27,18.27,18.27,16.094318,0
2014-01-03,18.32,18.32,18.32,18.32,16.138363,0
2014-01-06,18.370001,18.370001,18.370001,18.370001,16.182409,0
2014-01-07,18.42,18.42,18.42,18.42,16.226452,0
2014-01-08,18.41,18.41,18.41,18.41,16.217642,0
2014-01-09,18.41,18.41,18.41,18.41,16.217642,0
2014-01-10,18.620001,18.620001,18.620001,18.620001,16.402637,0
2014-01-13,18.57,18.57,18.57,18.57,16.358591,0
2014-01-14,18.620001,18.620001,18.620001,18.620001,16.402637,0
